aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7640527017053406,0.9625232408466818,0.572192513368984,0.7565392354124748,0.6111900478311403,160,0.9067796610169492,0.41796875,107,11,13099,149,hub,n513p164,stars,13,513,164,0.05,0.5,20,75.90460434509441
