aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.756259700282243,0.9140398596776654,0.38095238095238093,0.7166666666666666,0.47452496303562314,52,1.0,0.23529411764705882,16,0,1157,52,random,n100p50,stars,48,100,50,0.05,0.5,20,8.58557126717642
