aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.958525204196522,0.9871685072496433,0.9176470588235294,0.9662921348314608,0.9181046192609994,7,0.975,0.8666666666666667,39,1,2957,6,hub,n237p78,stars,9,237,78,0.05,0.5,20,17.487688169814646
