aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6195011075063706,0.8320277900797165,0.3130434782608696,0.6593406593406593,0.40586066352477945,79,0.9473684210526315,0.1875,18,1,1128,78,scale-free,n100p50,stars,27,100,50,0.05,0.5,20,0.8016314529813826
