aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8512549895963816,0.9448658041186278,0.6902654867256637,0.8175182481751826,0.715174071729125,35,1.0,0.527027027027027,39,0,1151,35,random,n100p50,stars,19,100,50,0.05,0.5,20,0.9512588088400662
