aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9557856987822276,0.9857907358527006,0.8024369016536118,0.9120715350223547,0.8107009919209685,227,0.9956803455723542,0.6720116618075802,461,2,12678,225,random,n513p164,stars,5,513,164,0.05,0.5,20,55.45237272698432
