aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6897259145449923,0.8650448077875252,0.35555555555555557,0.7033144704931286,0.4395768115280266,986,0.9645390070921985,0.21794871794871795,272,10,12108,976,scale-free,n513p164,stars,45,513,164,0.05,0.5,20,57.4509142767638
