aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.928053934896248,0.9856602681278006,0.7325102880658436,0.8639455782312924,0.7516853632876721,65,1.0,0.577922077922078,89,0,2849,65,random,n237p78,stars,42,237,78,0.05,0.5,20,19.539557879325002
