aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.612483186416742,0.835628373610353,0.22628250175685174,0.6401369276850662,0.3272422462776334,1101,0.92,0.12900641025641027,161,14,12104,1087,scale-free,n513p164,stars,24,513,164,0.05,0.5,20,72.82261138316244
