aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6616856318476207,0.8661877614592797,0.28735632183908044,0.6802507836990596,0.38430700158365444,248,0.9615384615384616,0.16891891891891891,50,2,2705,246,scale-free,n237p78,stars,48,237,78,0.05,0.5,20,22.993807789869606
