aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6897713115643471,0.8869709543568466,0.6206896551724138,0.7499999999999999,0.6677793620019935,11,1.0,0.45,9,0,1205,11,hub,n100p50,stars,41,100,50,0.05,0.5,20,1.0410204087384045
