aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9449394491495675,0.9984331315862238,0.7777777777777778,0.9268292682926829,0.7955760029504335,16,1.0,0.6363636363636364,28,0,2959,16,hub,n237p78,stars,30,237,78,0.05,0.5,20,21.718468504026532
