aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9404975806791392,0.9872023138757419,0.8536585365853658,0.9213483146067416,0.8558481865367514,12,0.9459459459459459,0.7777777777777778,35,2,2956,10,hub,n237p78,stars,12,237,78,0.05,0.5,20,18.550836279056966
