aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.7967842573298377,0.9217044837489811,0.6737120211360634,0.7718340611353712,0.6863908307119808,494,0.9357798165137615,0.5263157894736842,510,35,12362,459,cluster,n513p164,stars,28,513,164,0.05,0.5,20,81.41285880329087
