aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.9424002543947286,0.9899964949176306,0.743801652892562,0.88,0.7575739630585336,62,0.9782608695652174,0.6,90,2,2851,60,random,n237p78,stars,36,237,78,0.05,0.5,20,22.736083694268018
