aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.661368704257503,0.8531397719434112,0.3493105712409718,0.6686516376010209,0.43533251291068575,991,0.9672727272727273,0.21314102564102563,266,9,12109,982,scale-free,n513p164,stars,0,513,164,0.05,0.5,20,40.67317059915513
