aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.6241750959467909,0.8487368984351934,0.29824561403508776,0.6560846560846562,0.39354343592547353,80,0.9444444444444444,0.17708333333333334,17,1,1128,79,scale-free,n100p50,stars,23,100,50,0.05,0.5,20,0.8224212387576699
