aupr,auroc,f1,f1_opt,mcc,shd,precision,recall,tp,fp,tn,fn,topology,config,method,rep,n,p,beta,selected_threshold,n_subsamples,wall_seconds
0.8691899670112477,0.9452451613339372,0.7578347578347578,0.8405797101449276,0.7622175967911604,85,0.9568345323741008,0.6273584905660378,133,6,2785,79,cluster,n237p78,stars,28,237,78,0.05,0.5,20,20.973194953985512
